Time (h),Temperature (degC)
4557,34.730020123685314
4558,34.732266693740165
4559,34.73451326379525
4560,34.736759833849945
4561,34.73900640390476
4562,34.74125297395938
4563,34.74349954401456
4564,34.745746114069114
4565,34.74799268412458
4566,34.75023925417852
4567,34.75248582423417
4568,34.7547323942891
4569,34.756978964343595
4570,34.75922553439857
4571,34.761472104453134
4572,34.76371867450826
4573,34.76596524456322
4574,34.76821181461796
4575,34.77045838467253
4576,34.77270495472782
4577,34.77495152478288
4578,34.77719809483774
4579,34.77944466489273
4580,34.78169123494751
4581,34.783937805002466
4582,34.78618437505712
4583,34.78843094511243
4584,34.79067751516714
4585,34.792924085221735
4586,34.79517065527648
4587,34.79741722533155
4588,34.799663795386564
4589,34.80191036544169
4590,34.804156935496366
4591,34.80640350555109
4592,34.808650075606565
4593,34.81089664566071
4594,34.813143215716444
4595,34.81538978577067
4596,34.81763635582606
4597,34.81988292588058
4598,34.82212949593521
4599,34.82437606599074
4600,34.82662263604563
4601,34.82886920610009
4602,34.83111577615501
4603,34.83336234620987
4604,34.8356089162648
4605,34.837855486320045
4606,34.840102056374484
4607,34.84234862642959
4608,34.84459519648465
4609,34.84684176653929
4610,34.84908833659426
4611,34.8513349066494
4612,34.85358147670462
4613,34.85582804675869
4614,34.858074616814264
4615,34.8603211868684
4616,34.862567756923816
4617,34.86481432697903
4618,34.86706089703359
4619,34.86930746708824
4620,34.871554037143255
4621,34.87380060719791
4622,34.876047177252836
4623,34.87829374730811
4624,34.88054031736289
4625,34.88278688741741
4626,34.88503345747271
4627,34.88728002752747
4628,34.889526597582424
4629,34.89177316763747
4630,34.894019737691956
4631,34.89626630774704
4632,34.89851287780254
4633,34.90075944785652
4634,34.90300601791223
4635,34.90525258796641
4636,34.907499158021146
4637,34.90974572807624
4638,34.91199229813131
4639,34.91423886818562
4640,34.91648543824099
4641,34.91873200829576
4642,34.92097857835082
4643,34.923225148405464
4644,34.925471718460415
4645,34.92771828851561
4646,34.92996485856996
4647,34.93221142862531
4648,34.93445799868024
4649,34.93670456873527
4650,34.93810413988188
4651,34.939245220282444
4652,34.940386300683116
4653,34.94152738108441
4654,34.9426684614853
4655,34.943809541886296
4656,34.944950622287045
4657,34.94609170268827
4658,34.947232783088985
4659,34.94837386349034
4660,34.949514943890634
4661,34.9506560242914
4662,34.951797104692794
4663,34.95293818509376
4664,34.95407926549507
4665,34.95522034589573
4666,34.95636142629656
4667,34.95750250669732
4668,34.95864358709788
4669,34.95978466749939
4670,34.96092574790025
4671,34.96206682830125
4672,34.963207908701726
4673,34.96434898910289
4674,34.96549006950401
4675,34.9666311499051
4676,34.96777223030572
4677,34.96891331070715
4678,34.97005439110814
4679,34.971195471508864
4680,34.972336551909926
4681,34.97347763231037
4682,34.974618712711056
4683,34.975759793112644
4684,34.97690087351341
4685,34.97804195391428
4686,34.979183034315355
4687,34.98032411471677
4688,34.981465195116975
4689,34.982606275517774
4690,34.983747355918844
4691,34.98488843631975
4692,34.98602951672072
4693,34.987170597121725
4694,34.98831167752238
4695,34.98945275792347
4696,34.99059383832458
4697,34.99173491872535
4698,34.99287599912661
4699,34.99401707952756
4700,34.99515815992842
4701,34.996299240329115
4702,34.99744032073002
4703,34.99858140113123
4704,34.99972248153159
4705,35.00086356193292
4706,35.002004642333745
4707,35.003145722734786
4708,35.004286803136026
4709,35.00542788353649
4710,35.00656896393775
4711,35.007710044338424
4712,35.0088511247395
4713,35.00999220513994
4714,35.011133285541014
4715,35.012274365942545
4716,35.01341544634311
4717,35.01455652674437
4718,35.015697607144745
4719,35.01683868754584
4720,35.01797976794699
4721,35.019120848347924
4722,35.02026192874853
4723,35.02140300914968
4724,35.0225440895509
4725,35.023685169951115
4726,35.02482625035264
4727,35.02596733075361
4728,35.02710841115439
4729,35.028249491555314
4730,35.02939057195634
4731,35.03053165235671
4732,35.03167273275784
4733,35.03281381315928
4734,35.03395489356087
4735,35.03509597396114
4736,35.03623705436165
4737,35.037378134762875
4738,35.03851921516389
4739,35.03966029556477
4740,35.04080137596523
4741,35.041942456366336
4742,35.04308353676754
4743,35.04422461716838
4744,35.04536569756876
4745,35.046506777969725
4746,35.047647858371036
4747,35.048788938771914
4748,35.04993001917255
4749,35.05107109957383
4750,35.05221217997458
4751,35.053353260375346
4752,35.05449434077697
4753,35.055635421177335
4754,35.05677650157854
4755,35.05791758197944
4756,35.05905866238049
4757,35.06019974278143
4758,35.06134082318219
4759,35.06248190358333
4760,35.063622983983954
4761,35.06476406438486
4762,35.065905144786086
4763,35.0670462251866
4764,35.068187305587784
4765,35.06932838598853
4766,35.07046946638984
4767,35.07161054679041
4768,35.072751627191394
4769,35.073892707592414
4770,35.07503378799368
4771,35.076174868394176
4772,35.07731594879527
4773,35.078457029195945
4774,35.07959810959723
4775,35.080739189998106
4776,35.0818802703992
4777,35.083021350799676
4778,35.08416243120106
4779,35.08530351160188
4780,35.08644459200191
4781,35.08758567240348
4782,35.088726752805
4783,35.08986783320549
4784,35.09100891360621
4785,35.0921499940079
4786,35.09329107440891
4787,35.09443215480903
4788,35.09557323521047
4789,35.09671431561136
4790,35.097855396012164
4791,35.09899647641363
4792,35.10013755681376
4793,35.101278637215096
4794,35.102419717615824
4795,35.1035607980167
4796,35.1047018784173
4797,35.10584295881879
4798,35.10698403921981
4799,35.108125119620816
4800,35.10926620002113
4801,35.11040728042242
4802,35.111548360822916
4803,35.11268944122417
4804,35.11383052162551
4805,35.11497160202614
4806,35.11611268242679
4807,35.11725376282764
4808,35.118394843228856
4809,35.1195359236301
4810,35.120677004030725
4811,35.1218180844318
4812,35.12295916483296
4813,35.12410024523396
4814,35.125241325634164
4815,35.1263824060353
4816,35.12752348643635
4817,35.12866456683675
4818,35.12980564723793
4819,35.13094672763941
4820,35.13208780803996
4821,35.133228888441124
4822,35.13436996884182
4823,35.13551104924283
4824,35.13665212964396
4825,35.13779321004501
4826,35.1389342904459
4827,35.140075370846674
4828,35.141216451247665
4829,35.14235753164852
4830,35.143498612049314
4831,35.14463969245071
4832,35.145780772851566
4833,35.146921853252344
4834,35.14806293365324
4835,35.14920401405382
4836,35.15034509445465
4837,35.15148617485617
4838,35.15262725525681
4839,35.153768335657475
4840,35.15490941605868
4841,35.15605049645979
4842,35.157191576860384
4843,35.15833265726177
4844,35.15947373766242
4845,35.1606148180632
4846,35.161755898464314
4847,35.162896978865334
4848,35.16403805926642
4849,35.16517913966659
4850,35.16632022006784
4851,35.16746130046886
4852,35.168602380869594
4853,35.169743461270635
4854,35.17088454167174
4855,35.17202562207289
4856,35.1731667024739
4857,35.174307782874365
4858,35.17544886327501
4859,35.17658994367644
4860,35.17773102407756
4861,35.17887210447825
4862,35.180013184878796
4863,35.18115426527972
4864,35.18229534568157
4865,35.18343642608208
4866,35.18457750648307
4867,35.185718586883546
4868,35.18685966728448
4869,35.18800074768622
4870,35.189141828086505
4871,35.19028290848758
4872,35.19142398888886
4873,35.192565069289664
4874,35.193706149690335
4875,35.194847230091035
4876,35.19598831049198
4877,35.19712939089325
4878,35.198270471294094
4879,35.19941155169517
4880,35.200552632096375
4881,35.20169371249691
4882,35.202834792897356
4883,35.20397587329896
4884,35.20511695369981
4885,35.20625803410032
4886,35.2073991145014
4887,35.20854019490225
4888,35.209681275303076
4889,35.21082235570464
4890,35.21196343610513
4891,35.213104516506185
4892,35.21424559690742
4893,35.21538667730835
4894,35.21652775770918
4895,35.217668838109994
4896,35.21880991851156
4897,35.21995099891206
4898,35.221092079312584
4899,35.222233159714264
4900,35.22337424011475
4901,35.224515320515515
4902,35.22565640091672
4903,35.22679748131731
4904,35.227938561718574
4905,35.229079642119146
4906,35.23022072252033
4907,35.23136180292111
4908,35.23250288332216
4909,35.233643963723345
4910,35.23478504412379
4911,35.23592612452489
4912,35.23706720492582
4913,35.23820828532695
4914,35.239349365727726
4915,35.24049044612847
4916,35.24163152653031
4917,35.24277260693003
4918,35.243913687330995
4919,35.24505476773261
4920,35.246195848133326
4921,35.24733692853449
4922,35.24847800893545
4923,35.249619089336214
4924,35.250760169737234
4925,35.251901250138204
4926,35.25304233053905
4927,35.25418341093962
4928,35.255324491340865
4929,35.25646557174189
4930,35.25760665214284
4931,35.25874773254343
4932,35.259888812944645
4933,35.2610298933454
4934,35.262170973746635
4935,35.263312054147384
4936,35.2644531345479
4937,35.26559421494926
4938,35.266735295350124
4939,35.2678763757513
4940,35.26901745615215
4941,35.27015853655297
4942,35.27129961695384
4943,35.27244069735489
4944,35.27358177775559
4945,35.27472285815664
4946,35.27586393855792
4947,35.2770050189583
4948,35.27814609935935
4949,35.279287179760544
4950,35.280428260161685
4951,35.28156934056197
4952,35.282710420963134
4953,35.283851501364246
4954,35.28499258176506
4955,35.28613366216601
4956,35.287274742567014
4957,35.28841582296771
4958,35.28955690336849
4959,35.290697983769455
4960,35.29183906417061
4961,35.292980144571864
4962,35.294121224972706
4963,35.29526230537388
4964,35.296403385774624
4965,35.2975444661753
4966,35.29868554657623
4967,35.29982662697695
4968,35.30096770737812
4969,35.302108787778955
4970,35.30324986818004
4971,35.30439094858074
4972,35.305532028981645
4973,35.306673109382835
4974,35.307814189783684
4975,35.3089552701845
4976,35.31009635058546
4977,35.31123743098631
4978,35.31237851138731
4979,35.31351959178802
4980,35.314660672189326
4981,35.31580175259031
4982,35.31694283299079
4983,35.31808391339207
4984,35.31922499379305
4985,35.3203660741938
4986,35.321507154595245
4987,35.32264823499587
4988,35.32378931539614
4989,35.32493039579752
4990,35.326071476198486
4991,35.32721255659949
4992,35.32835363700073
4993,35.32949471740127
4994,35.3306357978023
4995,35.33177687820286
4996,35.33291795860444
4997,35.33405903900474
4998,35.33520011940602
4999,35.33634119980673
5000,35.337482280207624
5001,35.33862336060855
5002,35.339764441009315
5003,35.3409055214108
5004,35.3420466018113
5005,35.343187682212246
5006,35.34432876261294
5007,35.345469843014435
5008,35.346610923415376
5009,35.34775200381641
5010,35.34889308421699
5011,35.35003416461817
5012,35.3511752450193
5013,35.35231632541968
5014,35.3534574058205
5015,35.354598486221526
5016,35.355739566622795
5017,35.35688064702343
5018,35.35802172742471
5019,35.35916280782533
5020,35.36030388822656
5021,35.361444968627694
5022,35.36258604902873
5023,35.36372712942959
5024,35.36486820983075
5025,35.36600929023128
5026,35.36715037063205
5027,35.36829145103322
5028,35.36943253143397
5029,35.37057361183525
5030,35.371714692235656
5031,35.37285577263628
5032,35.3739968530372
5033,35.3751379334385
5034,35.376279013839785
5035,35.37742009424063
5036,35.378561174641646
5037,35.37970225504259
5038,35.3808433354433
5039,35.38198441584429
5040,35.38312549624486
5041,35.38426657664611
5042,35.38540765704713
5043,35.386548737448116
5044,35.387689817849186
5045,35.388830898250006
5046,35.38997197865044
5047,35.3911130590513
5048,35.392254139452724
5049,35.39339521985331
5050,35.39453630025401
5051,35.3956773806555
5052,35.396818461056185
5053,35.39795954145743
5054,35.39910062185813
5055,35.40024170225895
5056,35.401382782659866
5057,35.402523863061205
5058,35.40366494346143
5059,35.40480602386288
5060,35.40594710426386
5061,35.40708818466492
5062,35.40822926506571
5063,35.40937034546627
5064,35.410511425867234
5065,35.411652506268645
5066,35.41279358666925
5067,35.41393466707024
5068,35.41507574747125
5069,35.41621682787157
5070,35.41735790827313
5071,35.41849898867447
5072,35.419640069075065
5073,35.42078114947569
5074,35.42192222987706
5075,35.423063310277804
5076,35.42420439067839
5077,35.42534547107962
5078,35.42648655148047
5079,35.427627631881414
5080,35.42876871228225
5081,35.42990979268312
5082,35.43105087308401
5083,35.432191953485464
5084,35.433333033886015
5085,35.434474114286864
5086,35.43561519468806
5087,35.4367562750888
5088,35.43789735549003
5089,35.43903843589118
5090,35.44017951629162
5091,35.44132059669266
5092,35.44246167709314
5093,35.44360275749448
5094,35.44474383789504
5095,35.445884918296535
5096,35.447025998697505
5097,35.44816707909823
5098,35.449308159499566
5099,35.450449239899505
5100,35.45159032030129
5101,35.45273140070177
5102,35.45387248110238
5103,35.45501356150404
5104,35.456154641904654
5105,35.45729572230553
5106,35.45843680270688
5107,35.45957788310774
5108,35.4607189635086
5109,35.46186004390919
5110,35.46300112431036
5111,35.464142204711315
5112,35.46528328511197
5113,35.46642436551332
5114,35.46756544591406
5115,35.4687065263146
5116,35.46984760671546
5117,35.47098868711667
5118,35.47212976751785
5119,35.47327084791932
5120,35.47441192831975
5121,35.47555300872081
5122,35.476694089121665
5123,35.4778351695226
5124,35.47897624992355
5125,35.480117330323935
5126,35.48125841072525
5127,35.48239949112627
5128,35.483540571527016
5129,35.48468165192797
5130,35.48582273232935
5131,35.486963812730295
5132,35.4881048931307
5133,35.489245973531574
5134,35.49038705393276
5135,35.49152813433382
5136,35.49266921473451
5137,35.49381029513564
5138,35.49495137553667
5139,35.496092455937365
5140,35.49723353633833
5141,35.49837461673916
5142,35.499515697140055
5143,35.5006567775411
5144,35.501797857942
5145,35.50293893834302
5146,35.50408001874365
5147,35.50522109914465
5148,35.506362179546265
5149,35.507503259946354
5150,35.50864434034747
5151,35.50978542074904
5152,35.51092650114924
5153,35.512067581550774
5154,35.51320866195165
5155,35.51434974235262
5156,35.51549082275357
5157,35.516631903154384
5158,35.517772983555446
5159,35.518914063955904
5160,35.52005514435636
5161,35.521196224757645
5162,35.52233730515967
5163,35.523478385560125
5164,35.52461946596082
5165,35.52576054636131
5166,35.52690162676241
5167,35.52804270716317
5168,35.52918378756467
5169,35.5303248679652
5170,35.53146594836625
5171,35.53260702876678
5172,35.533748109168414
5173,35.53488918956891
5174,35.53603026996996
5175,35.537171350370876
5176,35.538312430772294
5177,35.539453511173065
5178,35.54059459157405
5179,35.541735671974614
5180,35.54287675237561
5181,35.54401783277646
5182,35.54515891317774
5183,35.54629999357861
5184,35.54744107397905
5185,35.548582154380185
5186,35.54972323478139
5187,35.550864315182444
5188,35.55200539558326
5189,35.55314647598419
5190,35.55428755638491
5191,35.55542863678565
5192,35.55656971718691
5193,35.55771079758782
5194,35.558851877989085
5195,35.55999295839019
5196,35.56113403879055
5197,35.56227511919155
5198,35.56341619959273
5199,35.56455727999347
5200,35.56569836039427
5201,35.56683944079537
5202,35.56798052119545
5203,35.56912160159743
5204,35.57026268199785
5205,35.57140376239905
5206,35.57254484279989
5207,35.57368592320031
5208,35.574827003601705
5209,35.57596808400283
5210,35.57710916440362
5211,35.57825024480455
5212,35.579391325205656
5213,35.58053240560638
5214,35.581673486007666
5215,35.582814566408004
5216,35.58395564680946
5217,35.58509672721017
5218,35.58623780761124
5219,35.587378888011635
5220,35.588519968413145
5221,35.58966104881383
5222,35.59080212921476
5223,35.591943209615906
5224,35.59308429001678
5225,35.59422537041711
5226,35.59536645081861
5227,35.59650753121924
5228,35.59764861162069
5229,35.59878969202133
5230,35.599930772422674
5231,35.601071852823004
5232,35.60221293322421
5233,35.6033540136245
5234,35.60449509402611
5235,35.605636174427076
5236,35.60677725482788
5237,35.607918335228305
5238,35.60905941562998
5239,35.61020049603062
5240,35.61134157643188
5241,35.612482656832526
5242,35.61362373723306
5243,35.61476481763456
5244,35.61590589803508
5245,35.61704697843629
5246,35.618188058836814
5247,35.619329139238154
5248,35.6204702196391
5249,35.62161130004027
5250,35.62275238044082
5251,35.623893460841735
5252,35.62503454124308
5253,35.62617562164357
5254,35.627316702045086
5255,35.62845778244545
5256,35.62959886284637
5257,35.63073994324706
5258,35.631881023648276
5259,35.63302210404932
5260,35.634163184449974
5261,35.63530426485072
5262,35.63644534525167
5263,35.63758642565258
5264,35.63872750605406
5265,35.63986858645508
5266,35.64100966685584
5267,35.642150747257006
5268,35.64329182765783
5269,35.644432908058526
5270,35.645573988459496
5271,35.64671506886059
5272,35.647856149261315
5273,35.64899722966247
5274,35.65013831006322
5275,35.65127939046413
5276,35.65242047086522
5277,35.653561551266336
5278,35.654702631667355
5279,35.65584371206828
5280,35.65698479246893
5281,35.65812587286969
5282,35.65926695327076
5283,35.66040803367163
5284,35.66154911407302
5285,35.66269019447394
5286,35.66383127487471
5287,35.66497235527539
5288,35.66611343567657
5289,35.66725451607706
5290,35.66839559647779
5291,35.66953667687896
5292,35.67067775728018
5293,35.67181883768127
5294,35.672959918081894
5295,35.67410099848322
5296,35.675242078883485
5297,35.6763831592852
5298,35.677524239685496
5299,35.67866532008655
5300,35.679806400487045
5301,35.680947480888776
5302,35.682088561288914
5303,35.68322964169001
5304,35.68437072209112
5305,35.68551180249247
5306,35.68665288289285
5307,35.68779396329379
5308,35.688935043694954
5309,35.69007612409558
5310,35.69121720449675
5311,35.69235828489742
5312,35.69349936529875
5313,35.694640445699925
5314,35.695781526100674
5315,35.696922606501474
5316,35.698063686902245
5317,35.699204767303286
5318,35.70034584770429
5319,35.701486928105204
5320,35.70262800850621
5321,35.70376908890735
5322,35.70491016930841
5323,35.70605124970907
5324,35.70719233010994
5325,35.70833341051081
5326,35.709474490911454
5327,35.710615571312836
5328,35.711756651713664
5329,35.71289773211456
5330,35.714038812515255
5331,35.71517989291666
5332,35.71632097331725
5333,35.7174620537183
5334,35.71860313411904
5335,35.71974421451972
5336,35.72088529492115
5337,35.722026375322415
5338,35.7231674557235
5339,35.724308536124326
5340,35.725449616524784
5341,35.72659069692525
5342,35.72773177732717
5343,35.728872857727914
5344,35.73001393812828
5345,35.731155018529584
5346,35.73229609893059
5347,35.73343717933153
5348,35.734578259731606
5349,35.73571934013331
5350,35.736860420534015
5351,35.73800150093489
5352,35.7391425813358
5353,35.740283661736925
5354,35.74142474213754
5355,35.74256582253854
5356,35.743706902939664
5357,35.74484798334077
5358,35.74598906374181
5359,35.74713014414196
5360,35.74827122454307
5361,35.74941230494432
5362,35.75055338534555
5363,35.75169446574617
5364,35.75283554614697
5365,35.753976626547704
5366,35.75511770694871
5367,35.75625878735009
5368,35.757399867750934
5369,35.758540948152444
5370,35.75968202855246
5371,35.76082310895334
5372,35.76196418935457
5373,35.76310526975545
5374,35.76424635015636
5375,35.76538743055733
5376,35.76652851095837
5377,35.76766959135954
5378,35.76881067176009
5379,35.76995175216092
5380,35.77109283256155
5381,35.77223391296224
5382,35.77337499336413
5383,35.77451607376477
5384,35.775657154165955
5385,35.77679823456697
5386,35.77793931496727
5387,35.779080395368666
5388,35.7802214757695
5389,35.78136255617069
5390,35.78250363657088
5391,35.78364471697195
5392,35.784785797373075
5393,35.78592687777465
5394,35.78706795817484
5395,35.78820903857598
5396,35.78935011897677
5397,35.79049119937781
5398,35.791632279778845
5399,35.79277336017991
5400,35.79391444058114
5401,35.79505552098163
5402,35.79619660138225
5403,35.797337681783326
5404,35.79847876218433
5405,35.79961984258529
5406,35.80076092298664
5407,35.80190200338726
5408,35.80304308378826
5409,35.80418416418908
5410,35.805325244590385
5411,35.80646632499133
5412,35.80760740539196
5413,35.80874848579303
5414,35.80988956619391
5415,35.8110306465944
5416,35.81217172699557
5417,35.813312807396024
5418,35.81445388779827
5419,35.8155949681981
5420,35.81673604859944
5421,35.81787712900025
5422,35.819018209401236
5423,35.82015928980204
5424,35.821300370203446
5425,35.82244145060373
5426,35.82358253100495
5427,35.82472361140629
5428,35.825864691806764
5429,35.827005772207805
5430,35.82814685260869
5431,35.82928793300934
5432,35.83042901341028
5433,35.831570093811756
5434,35.8327111742123
5435,35.83385225461311
5436,35.834993335013884
5437,35.83613441541523
5438,35.837275495816066
5439,35.83841657621713
5440,35.83955765661795
5441,35.84069873701826
5442,35.84183981741988
5443,35.84298089782087
5444,35.84412197822199
5445,35.84526305862295
5446,35.84640413902345
5447,35.847545219424745
5448,35.84868629982526
5449,35.84982738022626
5450,35.85096846062697
5451,35.85210954102826
5452,35.853250621429154
5453,35.85439170183007
5454,35.85553278223108
5455,35.8566738626315
5456,35.85781494303302
5457,35.858956023434345
5458,35.86009710383393
5459,35.86123818423535
5460,35.862379264636665
5461,35.86352034503769
5462,35.86466142543869
5463,35.86580250583954
5464,35.86694358624085
5465,35.86808466664128
5466,35.869225747041995
5467,35.87036682744321
5468,35.87150790784399
5469,35.87264898824532
5470,35.8737900686458
5471,35.87493114904697
5472,35.8760722294478
5473,35.877213309848656
5474,35.87835439024994
5475,35.87949547065058
5476,35.88063655105124
5477,35.881777631452024
5478,35.88291871185344
5479,35.88405979225444
5480,35.885200872655034
5481,35.886341953056245
5482,35.88748303345693
5483,35.88862411385829
5484,35.889765194259084
5485,35.890906274659834
5486,35.89204735506094
5487,35.893188435461965
5488,35.89432951586232
5489,35.89547059626356
5490,35.89661167666471
5491,35.897752757065504
5492,35.89889383746665
5493,35.900034917867366
5494,35.90117599826875
5495,35.902317078669554
5496,35.9034581590704
5497,35.90459923947151
5498,35.9057403198719
5499,35.906881400272766
5500,35.908022480674056
5501,35.90916356107502
5502,35.91030464147581
5503,35.91144572187655
5504,35.912586802277374
5505,35.91372788267848
5506,35.91486896307949
5507,35.91601004348068
5508,35.91715112388128
5509,35.918292204282
5510,35.919433284683016
5511,35.92057436508433
5512,35.92171544548496
5513,35.922856525885635
5514,35.92399760628692
5515,35.9251386866881
5516,35.92627976708915
5517,35.927420847489664
5518,35.92856192789066
5519,35.92970300829186
5520,35.930844088692446
5521,35.93198516909368
5522,35.933126249495025
5523,35.93426732989525
5524,35.935408410296176
5525,35.93654949069726
5526,35.937570626679275
5527,35.938531657756585
5528,35.93949268883373
5529,35.94045371991197
5530,35.94141475098836
5531,35.9423757820658
5532,35.94333681314328
5533,35.9442978442203
5534,35.94525887529782
5535,35.94621990637462
5536,35.947180937452096
5537,35.948141968529
5538,35.94910299960704
5539,35.950064030683734
5540,35.95102506176159
5541,35.951986092838474
5542,35.952947123915905
5543,35.953908154993606
5544,35.95486918607042
5545,35.95583021714812
5546,35.9567912482253
5547,35.95775227930277
5548,35.958713310380006
5549,35.95967434145655
5550,35.96063537253465
5551,35.96159640361141
5552,35.96255743468878
5553,35.96351846576605
5554,35.96447949684378
5555,35.96544052792071
5556,35.96640155899812
5557,35.96736259007507
5558,35.968323621152564
5559,35.969284652229675
5560,35.9702456833072
5561,35.971206714384365
5562,35.972167745461725
5563,35.97312877653904
5564,35.97408980761693
5565,35.97505083869403
5566,35.97601186977068
5567,35.97697290084804
5568,35.977933931925655
5569,35.97889496300278
5570,35.9798559940803
5571,35.980817025157265
5572,35.981778056234354
5573,35.982739087312275
5574,35.983700118388924
5575,35.98466114946638
5576,35.98562218054374
5577,35.98658321162133
5578,35.98754424269854
5579,35.98850527377571
5580,35.989466304852755
5581,35.99042733592994
5582,35.991388367007566
5583,35.992349398084805
5584,35.99331042916211
5585,35.994271460239496
5586,35.99523249131693
5587,35.99619352239434
5588,35.99715455347129
5589,35.99811558454881
5590,35.99907661562561
5591,36.000037646703184
5592,36.000998677780615
5593,36.00195970885808
5594,36.00292073993504
5595,36.0038817710126
5596,36.0048428020893
5597,36.00580383316666
5598,36.006764864244325
5599,36.007725895321684
5600,36.00868692639916
5601,36.009647957476176
5602,36.010608988553464
5603,36.01157001963065
5604,36.01253105070756
5605,36.013492081785394
5606,36.01445311286292
5607,36.01541414393993
5608,36.01637517501755
5609,36.01733620609425
5610,36.01829723717199
5611,36.01925826824874
5612,36.020219299326385
5613,36.021180330403595
5614,36.02214136148098
5615,36.02310239255822
5616,36.02406342363544
5617,36.02502445471272
5618,36.025985485790194
5619,36.02694651686706
5620,36.027907547944885
5621,36.028868579021776
5622,36.02982961009897
5623,36.03079064117688
5624,36.031751672254515
5625,36.032712703331086
5626,36.03367373440842
5627,36.03463476548593
5628,36.03559579656315
5629,36.03655682764014
5630,36.0375178587179
5631,36.03847888979544
5632,36.039439920871956
5633,36.04040095194927
5634,36.04136198302675
5635,36.04232301410407
5636,36.04328404518146
5637,36.04424507625857
5638,36.04520610733598
5639,36.04616713841285
5640,36.04712816949072
5641,36.048089200567475
5642,36.049050231644635
5643,36.05001126272253
5644,36.0509722937997
5645,36.05193332487653
5646,36.05289435595437
5647,36.05385538703168
5648,36.05481641810873
5649,36.05577744918576
5650,36.056738480263476
5651,36.05769951134075
5652,36.05866054241832
5653,36.059621573495576
5654,36.06058260457228
5655,36.06154363564948
5656,36.06250466672726
5657,36.063465697804425
5658,36.06442672888217
5659,36.065387759958725
5660,36.0663487910367
5661,36.06730982211351
5662,36.06827085319085
5663,36.06923188426779
5664,36.07019291534565
5665,36.071153946423
5666,36.07211497750057
5667,36.07307600857715
5668,36.07403703965457
5669,36.07499807073214
5670,36.07595910180903
5671,36.07692013288646
5672,36.07788116396381
5673,36.078842195040956
5674,36.07980322611871
5675,36.080764257195874
5676,36.08172528827249
5677,36.08268631935034
5678,36.0836473504275
5679,36.084608381505106
5680,36.08556941258202
5681,36.08653044365937
5682,36.08749147473694
5683,36.088452505814
5684,36.08941353689191
5685,36.09037456796807
5686,36.091335599045266
5687,36.09229663012347
5688,36.093257661200454
5689,36.09421869227787
5690,36.09517972335509
5691,36.0961407544321
5692,36.09710178550937
5693,36.09806281658685
5694,36.099023847664306
5695,36.09998487874141
5696,36.100945909818755
5697,36.10190694089605
5698,36.10286797197381
5699,36.10382900305054
5700,36.1047900341279
5701,36.10575106520564
5702,36.106712096282436
5703,36.1076731273598
5704,36.10863415843735
5705,36.10959518951469
5706,36.11055622059143
5707,36.11151725166873
5708,36.11247828274642
5709,36.11343931382389
5710,36.1144003449011
5711,36.11536137597794
5712,36.11632240705581
5713,36.11728343813298
5714,36.118244469210076
5715,36.11920550028729
5716,36.12016653136482
5717,36.12112756244227
5718,36.12208859351961
5719,36.123049624596575
5720,36.12401065567373
5721,36.124971686751394
5722,36.125932717828675
5723,36.12689374890593
5724,36.12785477998286
5725,36.12881581106061
5726,36.129776842137304
5727,36.13073787321496
5728,36.13169890429189
5729,36.13265993536976
5730,36.133620966446706
5731,36.13458199752441
5732,36.135543028601525
5733,36.13650405967863
5734,36.137465090755384
5735,36.138426121833206
5736,36.139387152910295
5737,36.140348183987854
5738,36.14130921506503
5739,36.142270246142104
5740,36.1432312772195
5741,36.14419230829734
5742,36.14515333937429
5743,36.14611437045153
5744,36.14707540152858
5745,36.14803643260535
5746,36.148997463683465
5747,36.149958494760675
5748,36.15091952583825
5749,36.15188055691548
5750,36.15284158799258
5751,36.15380261907033
5752,36.154763650147785
5753,36.155724681224505
5754,36.15668571230169
5755,36.15764674337941
5756,36.158607774456044
5757,36.15956880553346
5758,36.160529836611246
5759,36.16149086768784
5760,36.16245189876514
5761,36.16341292984232
5762,36.164373960920386
5763,36.16533499199709
5764,36.166296023074906
5765,36.16725705415159
5766,36.16821808522904
5767,36.16917911630618
5768,36.17014014738395
5769,36.171101178461505
5770,36.17206220953833
5771,36.17302324061562
5772,36.173984271692966
5773,36.17494530277049
5774,36.17590633384738
5775,36.17686736492458
5776,36.17782839600209
5777,36.17878942707936
5778,36.17975045815663
5779,36.18071148923403
5780,36.18167252031126
5781,36.18263355138873
5782,36.18359458246579
5783,36.18455561354316
5784,36.185516644620634
5785,36.186477675697404
5786,36.18743870677555
5787,36.18839973785265
5788,36.18936076892927
5789,36.19032180000746
5790,36.19128283108487
5791,36.1922438621615
5792,36.19320489323891
5793,36.19416592431629
5794,36.195126955393285
5795,36.19608798647061
5796,36.19704901754808
5797,36.19801004862537
5798,36.19897107970254
5799,36.19993211077985
5800,36.20089314185736
5801,36.2018541729347
5802,36.20281520401168
5803,36.203776235088924
5804,36.20473726616662
5805,36.20569829724387
5806,36.206659328320605
5807,36.207620359398234
5808,36.20858139047519
5809,36.2095424215526
5810,36.210503452630164
5811,36.21146448370737
5812,36.212425514785224
5813,36.21338654586179
5814,36.214347576939176
5815,36.21530860801715
5816,36.21626963909406
5817,36.2172306701718
5818,36.21819170124839
5819,36.21915273232584
5820,36.22011376340288
5821,36.22107479448059
5822,36.22203582555738
5823,36.22299685663474
5824,36.223957887712764
5825,36.224918918789925
5826,36.22587994986649
5827,36.22684098094425
5828,36.22780201202138
